,source,target
72261,1424,1761
72262,1424,760
72263,1424,635
72264,1424,1864
72265,1424,2168
72266,1424,2645
72267,1652,89
72268,1652,221
72269,1652,1301
72270,1652,861
72271,1652,44
72272,1652,846
72273,1652,920
72274,1652,224
72275,1652,3097
72276,1652,400
72277,1652,1108
72278,1652,1764
72279,1652,3054
72280,1652,569
72281,1652,803
72282,1652,276
72283,1652,821
72284,1652,2424
72285,1652,1245
72286,1652,2737
72287,1652,436
72288,1652,502
72289,1652,3057
72290,1652,751
72291,437,839
72292,437,619
72293,437,374
72294,437,812
72295,437,861
72296,437,621
72297,437,2928
72298,437,920
72299,437,224
72300,437,3097
72301,437,1132
72302,437,588
72303,437,1607
72304,437,257
72305,437,928
72306,437,569
72307,437,608
72308,437,1796
72309,437,276
72310,437,821
72311,437,2645
72312,437,802
72313,437,1530
72314,437,1213
72315,3339,1640
72316,3339,3152
72317,3339,42
72318,3339,653
72319,3339,2657
72320,3339,2282
72321,3339,920
72322,3339,224
72323,3339,810
72324,3339,3038
72325,3339,2549
72326,3339,2524
72327,3339,2479
72328,3339,635
72329,3339,83
72330,3339,2384
72331,3339,1762
72332,3339,2501
72333,3339,2645
72334,3339,2424
72335,3339,802
72336,3339,2737
72337,3883,2347
72338,3883,221
72339,3883,1863
72340,3883,1515
72341,3883,861
72342,3883,1974
72343,3883,3164
72344,3883,920
72345,3883,1144
72346,3883,1761
72347,3883,760
72348,3883,569
72349,3883,2384
72350,3883,584
72351,3883,1228
72352,3883,276
72353,3883,2645
72354,3883,3044
72355,56,1051
72356,56,226
72357,56,2140
72358,56,2887
72359,56,861
72360,56,213
72361,56,3023
72362,56,920
72363,56,224
72364,56,810
72365,56,1091
72366,56,1607
72367,56,2524
72368,56,2549
72369,56,928
72370,56,569
72371,56,83
72372,56,2362
72373,56,318
72374,56,2501
72375,56,1530
72376,56,1028
72377,56,2184
72378,56,3057
72379,3607,1951
72380,3607,3152
72381,3607,591
72382,3607,2074
72383,3607,3109
72384,3607,3084
72385,3607,1625
72386,3607,861
72387,3607,142
72388,3607,920
72389,3607,1907
72390,3607,1612
72391,3607,2327
72392,3607,1391
72393,3607,1764
72394,3607,1013
72395,3607,569
72396,3607,2764
72397,3607,1245
72398,3607,2424
72399,3607,2737
72400,3607,1295
72401,3607,1147
72402,3607,440
72403,2362,1726
72404,2362,2864
72405,2362,1081
72406,2362,2928
72407,2362,473
72408,2362,2282
72409,2362,920
72410,2362,224
72411,2362,3097
72412,2362,400
72413,2362,276
72414,2362,2645
72415,4308,1726
72416,4308,1535
72417,4308,1081
72418,4308,861
72419,4308,213
72420,4308,1649
72421,4308,920
72422,4308,224
72423,4308,3097
72424,4308,706
72425,4308,139
72426,4308,276
72427,4308,2645
72428,3468,2846
72429,3468,2918
72430,3468,2066
72431,3468,1877
72432,3468,349
72433,3468,2323
72434,3468,920
72435,3468,224
72436,3468,2621
72437,3468,1656
72438,3468,588
72439,3468,257
72440,3468,139
72441,3468,569
72442,3468,1796
72443,3468,2645
72444,3468,1213
72445,3468,1525
72446,2239,89
72447,2239,2446
72448,2239,2281
72449,2239,653
72450,2239,1304
72451,2239,48
72452,2239,920
72453,2239,224
72454,2239,810
72455,2239,1289
72456,2239,1108
72457,2239,1895
72458,2239,139
72459,2239,3054
72460,2239,569
72461,2239,2178
72462,2239,803
72463,2239,2362
72464,2239,2656
72465,2239,276
72466,2239,802
72467,2239,2914
72468,2239,436
72469,2239,502
72470,2239,1481
72471,2239,751
72472,2239,440
72473,2140,308
72474,2140,3152
72475,2140,1053
72476,2140,2928
72477,2140,2198
72478,2140,2282
72479,2140,920
72480,2140,224
72481,2140,3097
72482,2140,400
72483,2140,588
72484,2140,2524
72485,2140,2549
72486,2140,1108
72487,2140,257
72488,2140,635
72489,2140,502
72490,2140,83
72491,2140,3054
72492,2140,569
72493,2140,803
72494,2140,1796
72495,2140,2501
72496,2140,436
72497,2140,1213
72498,3224,1951
72499,3224,2770
72500,3224,51
72501,3224,1942
72502,3224,1469
72503,3224,653
72504,3224,2853
72505,3224,2000
72506,3224,846
72507,3224,716
72508,3224,920
72509,3224,1907
72510,3224,1612
72511,3224,2327
72512,3224,2549
72513,3224,2524
72514,3224,1075
72515,3224,1108
72516,3224,635
72517,3224,83
72518,3224,3054
72519,3224,569
72520,3224,1912
72521,3224,139
72522,3224,2061
72523,3224,803
72524,3224,608
72525,3224,276
72526,3224,2645
72527,3224,3044
72528,3224,2501
72529,3224,436
72530,3224,1548
72531,3224,502
72532,3224,1525
72533,1529,1550
72534,1529,1417
72535,1529,51
72536,1529,1942
72537,1529,403
72538,1529,861
72539,1529,960
72540,1529,21
72541,1529,2063
72542,1529,920
72543,1529,1907
72544,1529,1612
72545,1529,2327
72546,1529,2549
72547,1529,2524
72548,1529,1195
72549,1529,929
72550,1529,83
72551,1529,569
72552,1529,2362
72553,1529,1147
72554,1529,704
72555,1529,440
72556,1529,2501
72557,1529,2424
72558,1529,2737
72559,1529,69
72560,1529,1525
72561,1529,1876
72562,4092,1449
72563,4092,2464
72564,4092,1081
72565,4092,653
72566,4092,1304
72567,4092,653
72568,4092,920
72569,4092,224
72570,4092,3097
72571,4092,706
72572,4092,1108
72573,4092,3054
72574,4092,803
72575,4092,436
72576,4092,2645
72577,4092,2424
72578,4092,2737
72579,4092,502
72580,4092,1147
72581,4092,751
72582,1244,1449
72583,1244,2918
72584,1244,1707
72585,1244,653
72586,1244,932
72587,1244,3164
72588,1244,920
72589,1244,224
72590,1244,810
72591,1244,2204
72592,1244,588
72593,1244,257
72594,1244,929
72595,1244,1796
72596,1244,276
72597,1244,2645
72598,1244,1213
72599,1244,69
72600,4011,670
72601,4011,1222
72602,4011,3047
72603,4011,1719
72604,4011,1354
72605,4011,1047
72606,4011,1189
72607,4011,1960
72608,4011,846
72609,4011,2635
72610,4011,920
72611,4011,1144
72612,4011,1761
72613,4011,760
72614,4011,1764
72615,4011,395
72616,4011,139
72617,4011,569
72618,4011,3161
72619,4011,1245
72620,4011,768
72621,4011,2645
72622,1400,2846
72623,1400,1713
72624,1400,28
72625,1400,861
72626,1400,152
72627,1400,3164
72628,1400,920
72629,1400,224
72630,1400,810
72631,1400,1369
72632,1400,2549
72633,1400,2524
72634,1400,83
72635,1400,2501
72636,1400,2645
72637,1400,2424
72638,1400,2737
72639,1400,3057
72640,1314,1726
72641,1314,2446
72642,1314,1798
72643,1314,339
72644,1314,861
72645,1314,213
72646,1314,653
72647,1314,920
72648,1314,224
72649,1314,3097
72650,1314,329
72651,1314,2936
72652,1314,569
72653,1314,2384
72654,1314,608
72655,1314,2362
72656,1314,1147
72657,1314,1525
72658,3435,308
72659,3435,1351
72660,3435,1348
72661,3435,653
72662,3435,784
72663,3435,653
72664,3435,920
72665,3435,1144
72666,3435,1761
72667,3435,760
72668,3435,588
72669,3435,2524
72670,3435,2549
72671,3435,1108
72672,3435,2737
72673,3435,257
72674,3435,502
72675,3435,83
72676,3435,3054
72677,3435,2168
72678,3435,803
72679,3435,1796
72680,3435,2501
72681,3435,436
72682,3435,2424
72683,3435,2645
72684,3435,2153
72685,3435,1213
72686,1123,3048
72687,1123,166
72688,1123,352
72689,1123,2323
72690,1123,846
72691,1123,920
72692,1123,224
72693,1123,3097
72694,1123,400
72695,1123,2549
72696,1123,2524
72697,1123,635
72698,1123,83
72699,1123,569
72700,1123,2362
72701,1123,2501
72702,1123,276
72703,1123,2424
72704,1123,2737
72705,2533,1948
72706,2533,421
72707,2533,333
72708,2533,653
72709,2533,2580
72710,2533,691
72711,2533,2814
72712,2533,119
72713,2533,1644
72714,2533,2414
72715,2533,1656
72716,2533,2549
72717,2533,2524
72718,2533,1108
72719,2533,257
72720,2533,635
72721,2533,139
72722,2533,569
72723,2533,3054
72724,2533,83
72725,2533,2061
72726,2533,803
72727,2533,2501
72728,2533,2645
72729,2533,2424
72730,2533,436
72731,2533,2737
72732,2533,502
72733,2533,751
72734,2292,670
72735,2292,1417
72736,2292,1883
72737,2292,692
72738,2292,861
72739,2292,2484
72740,2292,2063
72741,2292,920
72742,2292,224
72743,2292,3097
72744,2292,329
72745,2292,2549
72746,2292,2524
72747,2292,1387
72748,2292,635
72749,2292,83
72750,2292,569
72751,2292,3051
72752,2292,276
72753,2292,2501
72754,2292,3044
72755,1841,308
72756,1841,3152
72757,1841,2281
72758,1841,557
72759,1841,653
72760,1841,2081
72761,1841,1649
72762,1841,920
72763,1841,224
72764,1841,810
72765,1841,1568
72766,1841,1764
72767,1841,929
72768,1841,2912
72769,1841,635
72770,1841,139
72771,1841,569
72772,1841,859
72773,1841,704
72774,1841,1570
72775,1841,318
72776,1841,1245
72777,1841,2409
72778,1841,1295
72779,1841,69
72780,1841,1525
72781,1841,2184
72782,1841,2661
72783,2563,194
72784,2563,1417
72785,2563,2927
72786,2563,861
72787,2563,425
72788,2563,1649
72789,2563,920
72790,2563,224
72791,2563,3097
72792,2563,706
72793,2563,588
72794,2563,2709
72795,2563,257
72796,2563,635
72797,2563,139
72798,2563,569
72799,2563,1796
72800,2563,1213
72801,2563,1525
72802,2563,751
72803,557,2554
72804,557,216
72805,557,2927
72806,557,2928
72807,557,473
72808,557,2063
72809,557,920
72810,557,224
72811,557,3097
72812,557,706
72813,557,1656
72814,557,1108
72815,557,2912
72816,557,1387
72817,557,139
72818,557,3054
72819,557,803
72820,557,2362
72821,557,2724
72822,557,2645
72823,557,2424
72824,557,436
72825,557,2737
72826,557,502
72827,557,1147
72828,557,1525
72829,2075,3040
72830,2075,911
72831,2075,496
72832,2075,1047
72833,2075,1263
72834,2075,2063
72835,2075,920
72836,2075,224
72837,2075,810
72838,2075,708
72839,2075,588
72840,2075,257
72841,2075,635
72842,2075,1796
72843,2075,276
72844,2075,2645
72845,2075,1213
72846,2075,1147
72847,2075,2321
72848,2075,751
72849,2973,1521
72850,2973,1222
72851,2973,1081
72852,2973,861
72853,2973,213
72854,2973,2282
72855,2973,920
72856,2973,224
72857,2973,3097
72858,2973,615
72859,2973,588
72860,2973,2549
72861,2973,1075
72862,2973,2524
72863,2973,257
72864,2973,1387
72865,2973,83
72866,2973,2061
72867,2973,2724
72868,2973,1796
72869,2973,2501
72870,2973,2645
72871,2973,1548
72872,2973,1213
72873,2973,1505
72874,288,308
72875,288,3152
72876,288,2281
72877,288,1423
72878,288,2928
72879,288,2198
72880,288,653
72881,288,920
72882,288,224
72883,288,810
72884,288,2912
72885,288,635
72886,288,859
72887,288,1570
72888,288,276
72889,288,2645
72890,288,1525
72891,2735,89
72892,2735,2005
72893,2735,2928
72894,2735,1653
72895,2735,3164
72896,2735,920
72897,2735,224
72898,2735,810
72899,2735,1289
72900,2735,569
72901,2735,1525
72902,2735,1113
72903,2735,2912
72904,2841,454
72905,2841,1222
72906,2841,2281
72907,2841,1477
72908,2841,861
72909,2841,213
72910,2841,1047
72911,2841,920
72912,2841,224
72913,2841,810
72914,2841,1289
72915,2841,2549
72916,2841,2524
72917,2841,83
72918,2841,3054
72919,2841,2902
72920,2841,2501
72921,2841,2645
72922,2841,2424
72923,2841,436
72924,2841,2737
72925,2841,1147
72926,295,1550
72927,295,421
72928,295,1096
72929,295,2323
72930,295,2047
72931,295,653
72932,295,920
72933,295,224
72934,295,3097
72935,295,1722
72936,295,1108
72937,295,675
72938,295,3054
72939,295,803
72940,295,821
72941,295,2645
72942,295,436
72943,295,2737
72944,295,2194
72945,295,502
72946,295,2424
72947,713,1951
72948,713,1143
72949,713,1081
72950,713,861
72951,713,283
72952,713,846
72953,713,920
72954,713,224
72955,713,3097
72956,713,1025
72957,713,1656
72958,713,588
72959,713,1764
72960,713,257
72961,713,1013
72962,713,139
72963,713,569
72964,713,2764
72965,713,1796
72966,713,1245
72967,713,2645
72968,713,2424
72969,713,2737
72970,713,1213
72971,1701,1234
72972,1701,3152
72973,1701,496
72974,1701,846
72975,1701,2329
72976,1701,3084
72977,1701,920
72978,1701,224
72979,1701,3097
72980,1701,400
72981,1268,1051
72982,1268,1079
72983,1268,1081
72984,1268,653
72985,1268,210
72986,1268,2928
72987,1268,920
72988,1268,224
72989,1268,3097
72990,1268,0
72991,1268,2732
72992,1268,635
72993,1268,859
72994,1268,1570
72995,1268,821
72996,1268,768
72997,1268,2645
72998,1268,1854
72999,1268,751
73000,1296,2248
73001,1296,226
73002,1296,2256
73003,1296,2504
73004,1296,1354
73005,1296,653
73006,1296,181
73007,1296,1244
73008,1296,2323
73009,1296,108
73010,1296,920
73011,1296,1144
73012,1296,1761
73013,1296,2054
73014,1296,751
73015,1296,1195
73016,1296,1570
73017,1296,859
73018,1296,2362
73019,4375,2554
73020,4375,166
73021,4375,1081
73022,4375,861
73023,4375,152
73024,4375,48
73025,4375,920
73026,4375,224
73027,4375,3097
73028,4375,615
73029,4375,1075
73030,4375,2350
73031,4375,635
73032,4375,2061
73033,4375,3092
73034,4375,276
73035,4375,2645
73036,4375,1745
73037,584,2347
73038,584,1222
73039,584,2121
73040,584,653
73041,584,2033
73042,584,1649
73043,584,920
73044,584,1907
73045,584,1612
73046,584,2327
73047,584,1108
73048,584,2015
73049,584,859
73050,584,1147
73051,584,1570
73052,584,2645
73053,584,2737
73054,584,908
73055,584,2679
73056,584,1876
73057,584,1656
73058,584,1481
73059,584,2661
73060,584,1606
73061,584,2960
73062,584,929
73063,584,2912
73064,584,1843
73065,584,3054
73066,584,569
73067,584,2362
73068,584,2424
73069,584,2409
73070,584,69
73071,584,1525
73072,584,2732
73073,584,1195
73074,584,1223
73075,584,2709
73076,584,139
73077,584,1856
73078,584,1598
73079,584,803
73080,584,704
73081,584,1839
73082,584,502
73083,584,2335
73084,584,440
73085,584,635
73086,584,2617
73087,584,436
73088,584,3019
73089,974,1554
73090,974,2770
73091,974,1226
73092,974,1047
73093,974,1748
73094,974,247
73095,974,920
73096,974,224
73097,974,3097
73098,974,2510
73099,974,751
73100,974,569
73101,974,2645
73102,974,608
73103,974,1147
73104,2890,1521
73105,2890,1079
73106,2890,2281
73107,2890,861
73108,2890,2845
73109,2890,2282
73110,2890,920
73111,2890,224
73112,2890,810
73113,2890,2473
73114,2890,1764
73115,2890,3054
73116,2890,569
73117,2890,2902
73118,2890,608
73119,2890,1245
73120,2890,436
73121,2890,1147
73122,2890,440
73123,4257,1726
73124,4257,216
73125,4257,2334
73126,4257,846
73127,4257,3103
73128,4257,2003
73129,4257,920
73130,4257,224
73131,4257,810
73132,4257,2709
73133,4257,929
73134,4257,1147
73135,4257,704
73136,4257,69
73137,4257,440
73138,2571,1449
73139,2571,2005
73140,2571,1095
73141,2571,861
73142,2571,231
73143,2571,846
73144,2571,920
73145,2571,224
73146,2571,3097
73147,2571,1291
73148,2571,780
73149,2571,139
73150,2571,569
73151,2571,1912
73152,2571,276
73153,2571,3044
73154,2571,1548
73155,2571,2728
73156,2571,1525
73157,1498,1521
73158,1498,421
73159,1498,3059
73160,1498,861
73161,1498,213
73162,1498,846
73163,1498,920
73164,1498,224
73165,1498,810
73166,1498,972
73167,1498,1387
73168,1498,635
73169,1498,3054
73170,1498,569
73171,1498,2902
73172,1498,2724
73173,1498,608
73174,1498,2645
73175,1498,436
73176,2544,1726
73177,2544,2446
73178,2544,3155
73179,2544,2272
73180,2544,2673
73181,2544,861
73182,2544,2433
73183,2544,861
73184,2544,920
73185,2544,1144
73186,2544,1761
73187,2544,760
73188,2544,2549
73189,2544,2524
73190,2544,2936
73191,2544,83
73192,2544,569
73193,2544,2384
73194,2544,2362
73195,2544,2501
73196,2050,2605
73197,2050,2446
73198,2050,2334
73199,2050,845
73200,2050,653
73201,2050,1539
73202,2050,2003
73203,2050,920
73204,2050,224
73205,2050,810
73206,2050,3142
73207,2050,569
73208,2050,318
73209,2050,821
73210,2050,2424
73211,2050,3044
73212,2050,2737
73213,2050,2184
73214,2267,1234
73215,2267,3152
73216,2267,2687
73217,2267,2458
73218,2267,656
73219,2267,846
73220,2267,1500
73221,2267,2003
73222,2267,920
73223,2267,224
73224,2267,3097
73225,2267,329
73226,2267,1607
73227,2267,2549
73228,2267,2524
73229,2267,2737
73230,2267,928
73231,2267,569
73232,2267,83
73233,2267,2384
73234,2267,3051
73235,2267,2501
73236,2267,2424
73237,2267,3044
73238,2267,1530
73239,2267,1921
73240,2622,1554
73241,2622,2446
73242,2622,2910
73243,2622,861
73244,2622,425
73245,2622,2063
73246,2622,920
73247,2622,224
73248,2622,810
73249,2622,1289
73250,2622,2168
73251,2622,276
73252,212,1521
73253,212,1191
73254,212,3155
73255,212,2530
73256,212,1202
73257,212,861
73258,212,468
73259,212,2928
73260,212,920
73261,212,1144
73262,212,1761
73263,212,2386
73264,212,569
73265,752,194
73266,752,221
73267,752,1081
73268,752,1985
73269,752,2323
73270,752,1768
73271,752,3164
73272,752,920
73273,752,224
73274,752,3097
73275,752,615
73276,752,2912
73277,752,1013
73278,752,635
73279,752,2764
73280,752,276
73281,752,2424
73282,752,2737
73283,752,2409
73284,752,1525
73285,752,2661
73286,287,2846
73287,287,2005
73288,287,2663
73289,287,861
73290,287,960
73291,287,2063
73292,287,920
73293,287,224
73294,287,3097
73295,287,2510
73296,287,635
73297,287,139
73298,119,670
73299,119,619
73300,119,2927
73301,119,1741
73302,119,653
73303,119,2243
73304,119,2003
73305,119,920
73306,119,224
73307,119,3097
73308,119,1132
73309,119,276
73310,415,1948
73311,415,1565
73312,415,496
73313,415,2928
73314,415,80
73315,415,846
73316,415,920
73317,415,224
73318,415,810
73319,415,3142
73320,415,588
73321,415,257
73322,415,2168
73323,415,1796
73324,415,2645
73325,415,3044
73326,415,2153
73327,415,1213
73328,415,1147
73329,415,3057
73330,1582,2858
73331,1582,2446
73332,1582,1798
73333,1582,1047
73334,1582,555
73335,1582,1649
73336,1582,920
73337,1582,224
73338,1582,3097
73339,1582,400
73340,1582,2549
73341,1582,2524
73342,1582,83
73343,1582,2501
73344,1582,2645
73345,1582,276
73346,1582,2424
73347,1582,2737
73348,1469,1234
73349,1469,3152
73350,1469,2927
73351,1469,861
73352,1469,152
73353,1469,846
73354,1469,920
73355,1469,224
73356,1469,3097
73357,1469,1132
73358,1469,2914
73359,1469,2424
73360,1469,751
73361,1469,2737
73362,1445,2858
73363,1445,1417
73364,1445,2334
73365,1445,653
73366,1445,2668
73367,1445,757
73368,1445,920
73369,1445,224
73370,1445,3097
73371,1445,706
73372,1445,1548
73373,1445,1525
73374,1752,454
73375,1752,2446
73376,1752,466
73377,1752,653
73378,1752,2668
73379,1752,2928
73380,1752,920
73381,1752,224
73382,1752,3097
73383,1752,2510
73384,1752,588
73385,1752,257
73386,1752,1796
73387,1752,2645
73388,1752,1548
73389,1752,1213
73390,1934,1449
73391,1934,619
73392,1934,3155
73393,1934,653
73394,1934,784
73395,1934,2063
73396,1934,920
73397,1934,1144
73398,1934,1761
73399,1934,760
73400,1934,2549
73401,1934,2524
73402,1934,2962
73403,1934,83
73404,1934,2501
73405,1934,1608
73406,1934,276
73407,1934,2645
73408,1934,1505
73409,1934,440
73410,3527,670
73411,3527,2446
73412,3527,2741
73413,3527,653
73414,3527,474
73415,3527,3084
73416,3527,920
73417,3527,224
73418,3527,3097
73419,3527,2916
73420,3527,1656
73421,3527,635
73422,490,3068
73423,490,2464
73424,490,3059
73425,490,653
73426,490,1304
73427,490,48
73428,490,920
73429,490,224
73430,490,3097
73431,490,1132
73432,490,1764
73433,490,1387
73434,490,635
73435,490,569
73436,490,1245
73437,490,2645
73438,490,2424
73439,490,2737
73440,490,69
73441,490,1876
73442,733,2605
73443,733,911
73444,733,2984
73445,733,2928
73446,733,1659
73447,733,846
73448,733,920
73449,733,224
73450,733,810
73451,733,602
73452,733,2549
73453,733,2524
73454,733,83
73455,733,569
73456,733,2501
73457,800,308
73458,800,3152
73459,800,591
73460,800,2628
73461,800,989
73462,800,861
73463,800,800
73464,800,846
73465,800,3120
73466,800,920
73467,800,1144
73468,800,1761
73469,800,760
73470,800,1548
73471,800,569
73472,800,2384
73473,2319,1234
73474,2319,3152
73475,2319,160
73476,2319,2928
73477,2319,1659
73478,2319,861
73479,2319,920
73480,2319,1144
73481,2319,1761
73482,2319,2386
73483,2319,2936
73484,2319,635
73485,2319,2384
73486,2319,2645
73487,2319,2409
73488,2319,2661
73489,2296,2665
73490,2296,294
73491,2296,28
73492,2296,653
73493,2296,2331
73494,2296,757
73495,2296,920
73496,2296,224
73497,2296,810
73498,2296,2204
73499,2296,569
73500,2296,276
73501,2296,2645
73502,2296,2424
73503,2296,53
73504,2296,2737
73505,2296,763
73506,3093,89
73507,3093,1079
73508,3093,1466
73509,3093,163
73510,3093,1629
73511,3093,2323
73512,3093,1697
73513,3093,2323
73514,3093,920
73515,3093,224
73516,3093,3097
73517,3093,329
73518,3093,139
73519,3093,569
73520,3093,1525
73521,3093,1912
73522,1091,1640
73523,1091,2918
73524,1091,2281
73525,1091,861
73526,1091,2013
73527,1091,2063
73528,1091,920
73529,1091,224
73530,1091,3097
73531,1091,1132
73532,1091,3143
73533,1091,1113
73534,1091,2285
