,source,target
124366,3195,928
124367,3195,569
124368,3195,675
124369,3195,2362
124370,3195,1530
124371,3195,2194
124372,5536,1133
124373,5536,1535
124374,5536,2975
124375,5536,1047
124376,5536,662
124377,5536,2323
124378,5536,920
124379,5536,224
124380,5536,2867
124381,5536,417
124382,5536,1074
124383,5536,326
124384,5536,1691
124385,5536,2760
124386,5536,1608
124387,5536,2676
124388,5536,1532
124389,5536,257
124390,5536,929
124391,5536,1794
124392,5536,569
124393,5536,2362
124394,5536,69
124395,5536,946
124396,5536,2130
124397,5536,1195
124398,5536,2962
124399,5536,1856
124400,5536,1627
124401,5536,1961
124402,5536,440
124403,5536,430
124404,5536,608
124405,5536,1147
124406,5791,2248
124407,5791,1222
124408,5791,1053
124409,5791,653
124410,5791,2103
124411,5791,861
124412,5791,920
124413,5791,224
124414,5791,3097
124415,5791,27
124416,5791,2549
124417,5791,2524
124418,5791,1342
124419,5791,83
124420,5791,2638
124421,5791,276
124422,5791,2501
124423,5791,2424
124424,5791,3044
124425,5791,2737
124426,5791,751
124427,4746,1199
124428,4746,378
124429,4746,2561
124430,4746,653
124431,4746,2243
124432,4746,1649
124433,4746,920
124434,4746,224
124435,4746,3097
124436,4746,2151
124437,4746,588
124438,4746,1108
124439,4746,257
124440,4746,1213
124441,4746,3054
124442,4746,803
124443,4746,1796
124444,4746,436
124445,4746,502
124446,4746,1147
124447,5685,1951
124448,5685,1565
124449,5685,1444
124450,5685,861
124451,5685,187
124452,5685,2282
124453,5685,920
124454,5685,1907
124455,5685,2185
124456,5685,2538
124457,5685,1656
124458,5685,569
124459,5685,2168
124460,5685,2068
124461,5685,2153
124462,5685,2409
124463,5685,1147
124464,3672,2347
124465,3672,911
124466,3672,1081
124467,3672,3084
124468,3672,971
124469,3672,653
124470,3672,920
124471,3672,224
124472,3672,810
124473,3672,1102
124474,3672,2549
124475,3672,2524
124476,3672,1387
124477,3672,635
124478,3672,83
124479,3672,2501
124480,3672,2645
124481,5197,1121
124482,5197,509
124483,5197,3042
124484,5197,2928
124485,5197,1884
124486,5197,861
124487,5197,920
124488,5197,224
124489,5197,3097
124490,5197,1519
124491,5197,395
124492,5197,3161
124493,2287,2069
124494,2287,433
124495,2287,1378
124496,2287,2928
124497,2287,2145
124498,2287,861
124499,2287,920
124500,2287,1907
124501,2287,1612
124502,2287,795
124503,2287,1656
124504,2287,2617
124505,2287,2362
124506,2287,3044
124507,2287,1548
124508,2287,3019
124509,2287,1876
124510,455,2069
124511,455,166
124512,455,2801
124513,455,653
124514,455,1076
124515,455,48
124516,455,920
124517,455,224
124518,455,810
124519,455,2201
124520,455,139
124521,455,569
124522,455,1912
124523,455,2645
124524,455,821
124525,455,2424
124526,455,2737
124527,455,1525
124528,455,3057
124529,2179,1521
124530,2179,1535
124531,2179,2975
124532,2179,653
124533,2179,2580
124534,2179,846
124535,2179,920
124536,2179,224
124537,2179,810
124538,2179,2109
124539,2179,2549
124540,2179,2524
124541,2179,83
124542,2179,139
124543,2179,276
124544,2179,2645
124545,2179,2501
124546,1348,839
124547,1348,2918
124548,1348,2801
124549,1348,2928
124550,1348,2607
124551,1348,2063
124552,1348,920
124553,1348,224
124554,1348,2867
124555,1348,588
124556,1348,257
124557,1348,2936
124558,1348,569
124559,1348,2061
124560,1348,2384
124561,1348,1796
124562,1348,3044
124563,1348,1548
124564,1348,1213
124565,1348,763
124566,131,1948
124567,131,3152
124568,131,955
124569,131,861
124570,131,2845
124571,131,3164
124572,131,920
124573,131,224
124574,131,2867
124575,131,663
124576,131,588
124577,131,257
124578,131,1387
124579,131,635
124580,131,1213
124581,131,139
124582,131,3054
124583,131,2902
124584,131,859
124585,131,828
124586,131,1570
124587,131,1796
124588,131,2645
124589,131,2424
124590,131,276
124591,131,2737
124592,131,1548
124593,131,436
124594,131,1147
124595,131,763
124596,5398,2352
124597,5398,2446
124598,5398,1902
124599,5398,846
124600,5398,1379
124601,5398,1649
124602,5398,920
124603,5398,224
124604,5398,810
124605,5398,277
124606,5398,1656
124607,5398,2645
124608,5398,440
124609,4289,1234
124610,4289,3152
124611,4289,496
124612,4289,1933
124613,4289,861
124614,4289,2845
124615,4289,653
124616,4289,920
124617,4289,224
124618,4289,810
124619,4289,2732
124620,4289,2960
124621,4289,2015
124622,4289,3019
124623,4289,3054
124624,4289,2384
124625,4289,2902
124626,4289,1839
124627,4289,802
124628,4289,436
124629,4289,768
124630,4289,69
124631,4289,1525
124632,4289,1876
124633,3868,2069
124634,3868,1417
124635,3868,128
124636,3868,2928
124637,3868,1929
124638,3868,846
124639,3868,920
124640,3868,224
124641,3868,810
124642,3868,1531
124643,3868,1124
124644,3868,928
124645,3868,1113
124646,3868,3143
124647,3868,2265
124648,3868,2677
124649,3868,2285
124650,4935,89
124651,4935,294
124652,4935,937
124653,4935,846
124654,4935,3103
124655,4935,2928
124656,4935,920
124657,4935,1907
124658,4935,2185
124659,4935,2538
124660,4935,257
124661,4935,929
124662,4935,2912
124663,4935,3032
124664,4935,569
124665,4935,704
124666,4935,1570
124667,4935,768
124668,4935,69
124669,4935,1525
124670,4935,2238
124671,4935,2130
124672,2033,3040
124673,2033,1670
124674,2033,2818
124675,2033,861
124676,2033,1746
124677,2033,3164
124678,2033,920
124679,2033,224
124680,2033,2867
124681,2033,117
124682,2033,1108
124683,2033,1895
124684,2033,2645
124685,2033,2914
124686,2033,2737
124687,2033,908
124688,2033,2661
124689,2033,1656
124690,2033,3054
124691,2033,569
124692,2033,2319
124693,2033,2656
124694,2033,1245
124695,2033,2424
124696,2033,2409
124697,2033,83
124698,2033,803
124699,2033,502
124700,2033,2178
124701,2033,2549
124702,2033,2524
124703,2033,1764
124704,2033,2773
124705,2033,635
124706,2033,2902
124707,2033,2501
124708,2033,436
124709,2033,1147
124710,6521,1550
124711,6521,1696
124712,6521,794
124713,6521,861
124714,6521,68
124715,6521,48
124716,6521,920
124717,6521,224
124718,6521,810
124719,6521,602
124720,6521,1656
124721,6521,257
124722,6521,2645
124723,6521,2424
124724,6521,2737
124725,6521,2130
124726,4657,438
124727,4657,3152
124728,4657,1902
124729,4657,2294
124730,4657,653
124731,4657,1539
124732,4657,846
124733,4657,920
124734,4657,224
124735,4657,810
124736,4657,2201
124737,4657,2534
124738,4657,635
124739,4657,3054
124740,4657,569
124741,4657,2384
124742,4657,2902
124743,4657,2362
124744,4657,608
124745,4657,286
124746,4657,436
124747,4657,1147
124748,5603,1521
124749,5603,307
124750,5603,2984
124751,5603,2928
124752,5603,1126
124753,5603,3164
124754,5603,920
124755,5603,1907
124756,5603,2185
124757,5603,2538
124758,5603,1903
124759,5603,533
124760,5603,928
124761,5603,139
124762,5603,855
124763,5603,704
124764,5603,1431
124765,5603,1505
124766,2895,308
124767,2895,3020
124768,2895,1177
124769,2895,653
124770,2895,1076
124771,2895,846
124772,2895,920
124773,2895,1907
124774,2895,2185
124775,2895,2538
124776,2895,2549
124777,2895,2524
124778,2895,1391
124779,2895,929
124780,2895,2936
124781,2895,83
124782,2895,2384
124783,2895,1147
124784,2895,704
124785,2895,2501
124786,2895,69
124787,2895,440
124788,878,2605
124789,878,165
124790,878,1350
124791,878,2323
124792,878,653
124793,878,920
124794,878,1907
124795,878,1612
124796,878,795
124797,878,1656
124798,878,928
124799,878,2645
124800,878,3044
124801,878,751
124802,680,839
124803,680,2060
124804,680,2801
124805,680,2722
124806,680,846
124807,680,1122
124808,680,2063
124809,680,920
124810,680,224
124811,680,3097
124812,680,1889
124813,680,1387
124814,680,2384
124815,680,2362
124816,680,2424
124817,680,2737
124818,680,1028
124819,680,1147
124820,5038,2598
124821,5038,216
124822,5038,591
124823,5038,1486
124824,5038,827
124825,5038,1047
124826,5038,1189
124827,5038,1047
124828,5038,870
124829,5038,920
124830,5038,1907
124831,5038,1612
124832,5038,316
124833,5038,139
124834,5038,569
124835,5038,1525
124836,5038,2362
124837,12,1133
124838,12,221
124839,12,1044
124840,12,861
124841,12,621
124842,12,3164
124843,12,920
124844,12,224
124845,12,810
124846,12,1428
124847,12,1656
124848,12,2709
124849,12,3032
124850,12,569
124851,12,1470
124852,12,318
124853,12,2184
124854,12,1548
124855,12,1147
124856,12,1525
124857,12,2238
124858,12,440
124859,2413,1121
124860,2413,2446
124861,2413,29
124862,2413,2173
124863,2413,846
124864,2413,1296
124865,2413,846
124866,2413,920
124867,2413,224
124868,2413,810
124869,2413,602
124870,2413,1013
124871,2413,2914
124872,2413,1570
124873,2413,2764
124874,2413,859
124875,5318,1121
124876,5318,294
124877,5318,3042
124878,5318,2323
124879,5318,1768
124880,5318,2063
124881,5318,920
124882,5318,224
124883,5318,3097
124884,5318,2151
124885,5318,2549
124886,5318,2524
124887,5318,2502
124888,5318,83
124889,5318,3054
124890,5318,2501
124891,5318,2645
124892,5318,436
124893,5318,486
124894,3479,2846
124895,3479,476
124896,3479,2281
124897,3479,2323
124898,3479,2070
124899,3479,3164
124900,3479,920
124901,3479,224
124902,3479,810
124903,3479,2719
124904,3479,2549
124905,3479,2524
124906,3479,2534
124907,3479,83
124908,3479,2168
124909,3479,139
124910,3479,2384
124911,3479,2501
124912,3479,3044
124913,1462,2665
124914,1462,509
124915,1462,3042
124916,1462,2323
124917,1462,2564
124918,1462,1085
124919,1462,920
124920,1462,1907
124921,1462,1612
124922,1462,795
124923,1462,2661
124924,1462,2936
124925,1462,635
124926,1462,2384
124927,1462,2409
124928,1462,1147
124929,1462,440
124930,2742,670
124931,2742,378
124932,2742,29
124933,2742,2928
124934,2742,2694
124935,2742,653
124936,2742,920
124937,2742,224
124938,2742,810
124939,2742,2201
124940,2742,2549
124941,2742,2524
124942,2742,1075
124943,2742,2912
124944,2742,83
124945,2742,1362
124946,2742,2061
124947,2742,390
124948,2742,276
124949,2742,2645
124950,2742,2501
124951,2742,2409
124952,2742,1525
124953,2742,2661
124954,254,839
124955,254,509
124956,254,1902
124957,254,653
124958,254,1093
124959,254,3164
124960,254,920
124961,254,224
124962,254,810
124963,254,1369
124964,254,2278
124965,254,2337
124966,1921,670
124967,1921,294
124968,1921,2801
124969,1921,2323
124970,1921,2070
124971,1921,2063
124972,1921,920
124973,1921,224
124974,1921,2867
124975,1921,2980
124976,1921,588
124977,1921,257
124978,1921,1387
124979,1921,139
124980,1921,2724
124981,1921,1796
124982,1921,802
124983,1921,1213
124984,4112,1951
124985,4112,3152
124986,4112,1828
124987,4112,1445
124988,4112,653
124989,4112,1304
124990,4112,1047
124991,4112,920
124992,4112,224
124993,4112,810
124994,4112,531
124995,4112,1656
124996,4112,1108
124997,4112,1895
124998,4112,3054
124999,4112,2168
125000,4112,859
125001,4112,2656
125002,4112,803
125003,4112,1570
125004,4112,2645
125005,4112,802
125006,4112,2424
125007,4112,2737
125008,4112,436
125009,4112,502
125010,4112,1147
125011,4112,2178
125012,3557,454
125013,3557,2465
125014,3557,2644
125015,3557,2398
125016,3557,507
125017,3557,653
125018,3557,2155
125019,3557,48
125020,3557,920
125021,3557,1907
125022,3557,1612
125023,3557,795
125024,3557,1876
125025,3557,1387
125026,3557,2645
125027,3557,2424
125028,3557,2737
125029,3557,2649
125030,2019,3068
125031,2019,3152
125032,2019,1902
125033,2019,653
125034,2019,1304
125035,2019,653
125036,2019,920
125037,2019,1907
125038,2019,2185
125039,2019,358
125040,2019,139
125041,2019,569
125042,2019,1525
125043,2019,1912
125044,1218,89
125045,1218,1222
125046,1218,1902
125047,1218,2934
125048,1218,653
125049,1218,2219
125050,1218,846
125051,1218,920
125052,1218,224
125053,1218,3097
125054,1218,1889
125055,1218,2549
125056,1218,2524
125057,1218,1075
125058,1218,1607
125059,1218,2912
125060,1218,83
125061,1218,928
125062,1218,569
125063,1218,2061
125064,1218,276
125065,1218,2501
125066,1218,1530
125067,1218,1525
125068,1218,751
125069,11,454
125070,11,1191
125071,11,1902
125072,11,1235
125073,11,653
125074,11,1499
125075,11,2282
125076,11,920
125077,11,224
125078,11,810
125079,11,602
125080,11,1895
125081,11,3054
125082,11,2384
125083,11,2656
125084,11,2362
125085,11,436
125086,11,2424
125087,11,802
125088,11,2737
125089,11,1028
125090,11,2178
125091,3286,1234
125092,3286,3152
125093,3286,541
125094,3286,861
125095,3286,1751
125096,3286,2282
125097,3286,920
125098,3286,224
125099,3286,810
125100,3286,1073
125101,3286,276
125102,3286,2645
125103,3286,2724
125104,3286,1387
125105,5100,2069
125106,5100,166
125107,5100,2080
125108,5100,653
125109,5100,1499
125110,5100,861
125111,5100,920
125112,5100,224
125113,5100,810
125114,5100,876
125115,5100,1387
125116,5100,635
125117,5100,1013
125118,5100,2168
125119,5100,569
125120,5100,2764
125121,5100,608
125122,5100,276
125123,5100,2645
125124,5100,2153
125125,5100,751
125126,3963,3040
125127,3963,2142
125128,3963,1936
125129,3963,1047
125130,3963,3072
125131,3963,48
125132,3963,920
125133,3963,224
125134,3963,2867
125135,3963,417
125136,3963,588
125137,3963,2710
125138,3963,1195
125139,3963,1108
125140,3963,257
125141,3963,1213
125142,3963,3054
125143,3963,569
125144,3963,2629
125145,3963,803
125146,3963,2362
125147,3963,1796
125148,3963,276
125149,3963,2645
125150,3963,3044
125151,3963,436
125152,3963,768
125153,3963,502
125154,4792,2069
125155,4792,433
125156,4792,591
125157,4792,2401
125158,4792,1354
125159,4792,2323
125160,4792,1427
125161,4792,1800
125162,4792,861
125163,4792,1033
125164,4792,920
125165,4792,1907
125166,4792,1612
125167,4792,2327
125168,4792,2549
125169,4792,2524
125170,4792,929
125171,4792,2936
125172,4792,83
125173,4792,2384
125174,4792,704
125175,4792,2501
125176,4792,69
125177,5134,2069
125178,5134,911
125179,5134,937
125180,5134,861
125181,5134,420
125182,5134,757
125183,5134,920
125184,5134,1907
125185,5134,2185
125186,5134,2538
125187,5134,2709
125188,5134,2960
125189,5134,569
125190,5134,822
125191,5134,768
125192,5134,1420
125193,5134,2728
125194,5134,2136
125195,5134,3019
125196,928,1051
125197,928,294
125198,928,2801
125199,928,653
125200,928,1304
125201,928,3164
125202,928,920
125203,928,224
125204,928,810
125205,928,2109
125206,928,569
125207,928,2384
125208,4996,1726
125209,4996,1222
125210,4996,1902
125211,4996,653
125212,4996,1076
125213,4996,1649
125214,4996,920
125215,4996,224
125216,4996,810
125217,4996,1267
125218,4996,1656
125219,4996,1342
125220,4996,1013
125221,4996,395
125222,4996,139
125223,4996,2764
125224,4996,2362
125225,4996,3161
125226,4996,2638
125227,4996,276
125228,4996,2677
125229,4996,465
125230,353,1121
125231,353,378
125232,353,1901
125233,353,1423
125234,353,846
125235,353,3103
125236,353,846
125237,353,920
125238,353,224
125239,353,810
125240,353,2719
125241,353,588
125242,353,257
125243,353,2936
125244,353,2384
125245,353,704
125246,353,1796
125247,353,276
125248,353,1213
125249,5666,1121
125250,5666,911
125251,5666,849
125252,5666,1047
125253,5666,2939
125254,5666,2323
125255,5666,920
125256,5666,224
125257,5666,810
125258,5666,876
125259,5666,395
125260,5666,569
125261,5666,3161
125262,5666,2424
125263,5666,2737
125264,4787,1133
125265,4787,476
125266,4787,2440
125267,4787,798
125268,4787,861
125269,4787,960
125270,4787,1777
125271,4787,2814
125272,4787,2922
125273,4787,2293
125274,4787,2040
125275,4787,257
125276,4787,2015
125277,4787,139
125278,4787,2362
125279,4787,1839
125280,4787,802
125281,4787,2501
125282,4787,1147
125283,4787,1525
125284,4787,763
125285,6012,2069
125286,6012,1713
125287,6012,794
125288,6012,653
125289,6012,59
125290,6012,861
125291,6012,920
125292,6012,224
125293,6012,810
125294,6012,2752
125295,6012,2645
125296,6012,2424
125297,6012,2737
125298,1752,1726
125299,1752,378
125300,1752,2213
125301,1752,861
125302,1752,213
125303,1752,1314
125304,1752,2814
125305,1752,119
125306,1752,1644
125307,1752,304
125308,1752,3054
125309,1752,569
125310,1752,436
125311,1752,2902
125312,5495,2554
125313,5495,619
125314,5495,787
125315,5495,2928
125316,5495,846
125317,5495,920
125318,5495,224
125319,5495,810
125320,5495,2201
125321,5495,1895
125322,5495,751
125323,5495,3054
125324,5495,2362
125325,5495,436
125326,5495,2424
125327,5495,2737
125328,5495,1028
125329,5495,2178
125330,711,2248
125331,711,2770
125332,711,1824
125333,711,2928
125334,711,1661
125335,711,861
125336,711,920
125337,711,1907
125338,711,2185
125339,711,384
125340,711,1656
125341,711,139
125342,711,569
125343,711,276
125344,711,2645
125345,711,2335
125346,5170,2846
125347,5170,2918
125348,5170,128
125349,5170,861
125350,5170,2476
125351,5170,861
125352,5170,920
125353,5170,224
125354,5170,810
125355,5170,1102
125356,5170,1656
125357,5170,2534
125358,5170,2384
125359,5170,2424
125360,5170,3044
125361,5170,2737
125362,5170,751
125363,2885,1521
125364,2885,1943
125365,2885,628
125366,2885,861
125367,2885,1955
125368,2885,48
125369,2885,920
125370,2885,224
125371,2885,2867
125372,2885,2385
125373,2885,2549
125374,2885,2524
125375,2885,1108
125376,2885,139
125377,2885,3054
125378,2885,569
125379,2885,460
125380,2885,83
125381,2885,2168
125382,2885,803
125383,2885,1147
125384,2885,2790
125385,2885,1839
125386,2885,2501
125387,2885,436
125388,2885,2153
125389,2885,502
125390,2885,2335
125391,2885,440
125392,2755,2347
125393,2755,378
125394,2755,413
125395,2755,1938
125396,2755,2928
125397,2755,473
125398,2755,653
125399,2755,920
125400,2755,224
125401,2755,3097
125402,2755,2151
125403,2755,1108
125404,2755,635
125405,2755,569
125406,2755,3054
125407,2755,803
125408,2755,2362
125409,2755,436
125410,2755,502
125411,2755,598
125412,4971,2248
125413,4971,2060
125414,4971,452
125415,4971,653
125416,4971,1539
125417,4971,1085
125418,4971,920
125419,4971,224
125420,4971,2867
125421,4971,2283
125422,4971,257
125423,4971,569
125424,4971,233
125425,4971,1839
125426,4971,276
125427,4971,3088
125428,4971,1147
125429,4971,437
125430,4971,440
125431,6227,1726
125432,6227,1618
125433,6227,591
125434,6227,1486
125435,6227,1725
125436,6227,2928
125437,6227,1679
125438,6227,1837
125439,6227,48
125440,6227,195
125441,6227,920
125442,6227,1907
125443,6227,1612
125444,6227,2327
125445,6227,1656
125446,6227,2549
125447,6227,2524
125448,6227,635
125449,6227,83
125450,6227,2356
125451,6227,276
125452,6227,2501
125453,6227,3044
125454,6423,2858
125455,6423,476
125456,6423,2281
