,source,target
186936,5666,152
186937,5666,2282
186938,5666,920
186939,5666,224
186940,5666,3097
186941,5666,706
186942,5666,2549
186943,5666,2524
186944,5666,1108
186945,5666,635
186946,5666,83
186947,5666,3054
186948,5666,803
186949,5666,2501
186950,5666,2645
186951,5666,436
186952,5666,502
186953,5666,1028
186954,5666,1147
186955,5666,440
186956,514,2858
186957,514,2864
186958,514,628
186959,514,846
186960,514,1122
186961,514,2282
186962,514,920
186963,514,224
186964,514,3097
186965,514,706
186966,514,1195
186967,514,257
186968,514,2130
186969,514,569
186970,514,2384
186971,514,2362
186972,514,3057
186973,7162,2598
186974,7162,1535
186975,7162,472
186976,7162,653
186977,7162,1304
186978,7162,3023
186979,7162,2814
186980,7162,119
186981,7162,451
186982,7162,957
186983,7162,1607
186984,7162,928
186985,7162,569
186986,7162,139
186987,7162,276
186988,7162,133
186989,7162,1530
186990,7162,1548
186991,7162,440
186992,6060,454
186993,6060,2446
186994,6060,964
186995,6060,1769
186996,6060,653
186997,6060,2243
186998,6060,1649
186999,6060,920
187000,6060,224
187001,6060,3097
187002,6060,1889
187003,6060,1108
187004,6060,3054
187005,6060,2902
187006,6060,803
187007,6060,436
187008,6060,502
187009,6060,751
187010,8848,454
187011,8848,2770
187012,8848,2851
187013,8848,2928
187014,8848,473
187015,8848,2282
187016,8848,920
187017,8848,224
187018,8848,3097
187019,8848,1889
187020,8848,2912
187021,8848,859
187022,8848,1570
187023,8848,276
187024,8848,2424
187025,8848,2737
187026,8848,2409
187027,8848,1525
187028,8848,2970
187029,8848,2661
187030,4205,2352
187031,4205,684
187032,4205,2984
187033,4205,861
187034,4205,213
187035,4205,48
187036,4205,920
187037,4205,224
187038,4205,810
187039,4205,602
187040,4205,2534
187041,4205,1108
187042,4205,2936
187043,4205,3054
187044,4205,2384
187045,4205,803
187046,4205,2645
187047,4205,2424
187048,4205,436
187049,4205,2737
187050,4205,502
187051,2447,454
187052,2447,2770
187053,2447,861
187054,2447,152
187055,2447,861
187056,2447,920
187057,2447,224
187058,2447,810
187059,2447,2101
187060,2447,1156
187061,2447,2709
187062,2447,1342
187063,2447,2936
187064,2447,1843
187065,2447,1689
187066,2447,2384
187067,2447,2638
187068,2447,2645
187069,2447,1113
187070,2447,3044
187071,2447,2265
187072,2447,2409
187073,2447,3143
187074,2447,2679
187075,2447,2285
187076,1752,1521
187077,1752,1079
187078,1752,1540
187079,1752,861
187080,1752,152
187081,1752,2919
187082,1752,920
187083,1752,224
187084,1752,810
187085,1752,2204
187086,1752,1108
187087,1752,2479
187088,1752,3061
187089,1752,2645
187090,1752,2737
187091,1752,1656
187092,1752,3054
187093,1752,569
187094,1752,2362
187095,1752,802
187096,1752,2424
187097,1752,2409
187098,1752,1387
187099,1752,83
187100,1752,803
187101,1752,502
187102,1752,2549
187103,1752,2524
187104,1752,1968
187105,1752,1762
187106,1752,2501
187107,1752,436
187108,9191,670
187109,9191,2464
187110,9191,51
187111,9191,263
187112,9191,1725
187113,9191,861
187114,9191,142
187115,9191,2852
187116,9191,48
187117,9191,2976
187118,9191,920
187119,9191,1907
187120,9191,1612
187121,9191,2327
187122,9191,2990
187123,9191,855
187124,9191,1231
187125,9191,704
187126,9191,768
187127,9191,1113
187128,9191,1431
187129,9191,2409
187130,9191,2734
187131,5495,2858
187132,5495,911
187133,5495,2223
187134,5495,71
187135,5495,653
187136,5495,2243
187137,5495,757
187138,5495,920
187139,5495,224
187140,5495,810
187141,5495,1102
187142,5495,1656
187143,5495,2549
187144,5495,2524
187145,5495,83
187146,5495,2501
187147,5495,2424
187148,5495,3044
187149,5495,2737
187150,8944,454
187151,8944,509
187152,8944,629
187153,8944,653
187154,8944,784
187155,8944,2003
187156,8944,2814
187157,8944,119
187158,8944,1644
187159,8944,2414
187160,8944,2549
187161,8944,2524
187162,8944,1195
187163,8944,2912
187164,8944,635
187165,8944,83
187166,8944,276
187167,8944,2501
187168,8944,2424
187169,8944,3044
187170,8944,2737
187171,8944,2409
187172,8944,1525
187173,711,454
187174,711,1535
187175,711,1937
187176,711,2928
187177,711,461
187178,711,48
187179,711,920
187180,711,224
187181,711,3097
187182,711,706
187183,711,1607
187184,711,588
187185,711,2549
187186,711,1108
187187,711,2524
187188,711,257
187189,711,2153
187190,711,1213
187191,711,928
187192,711,3054
187193,711,569
187194,711,83
187195,711,2168
187196,711,2362
187197,711,803
187198,711,1796
187199,711,2501
187200,711,436
187201,711,1530
187202,711,502
187203,711,1028
187204,5170,2665
187205,5170,2864
187206,5170,1602
187207,5170,2928
187208,5170,1126
187209,5170,2063
187210,5170,920
187211,5170,224
187212,5170,810
187213,5170,1102
187214,5170,1607
187215,5170,2549
187216,5170,2524
187217,5170,1391
187218,5170,2737
187219,5170,928
187220,5170,569
187221,5170,83
187222,5170,318
187223,5170,802
187224,5170,2424
187225,5170,276
187226,5170,1530
187227,5170,2409
187228,5170,2501
187229,5170,1147
187230,5170,2184
187231,5170,440
187232,9134,89
187233,9134,1417
187234,9134,3102
187235,9134,2203
187236,9134,653
187237,9134,359
187238,9134,2928
187239,9134,920
187240,9134,1144
187241,9134,1761
187242,9134,760
187243,9134,1195
187244,9134,2912
187245,9134,859
187246,9134,2362
187247,9134,1570
187248,9134,1525
187249,6996,2598
187250,6996,509
187251,6996,794
187252,6996,1117
187253,6996,846
187254,6996,3103
187255,6996,2282
187256,6996,920
187257,6996,224
187258,6996,810
187259,6996,2101
187260,6996,2549
187261,6996,2524
187262,6996,2709
187263,6996,2912
187264,6996,635
187265,6996,83
187266,6996,2362
187267,6996,2501
187268,6996,2645
187269,6996,1525
187270,6996,1505
187271,2885,670
187272,2885,1222
187273,2885,593
187274,2885,861
187275,2885,621
187276,2885,2282
187277,2885,920
187278,2885,224
187279,2885,3097
187280,2885,706
187281,2885,1387
187282,2885,2724
187283,2885,2362
187284,2885,276
187285,2885,2424
187286,2885,2737
187287,2885,1548
187288,2885,1028
187289,2885,1147
187290,2885,2734
187291,2755,2846
187292,2755,2060
187293,2755,3020
187294,2755,653
187295,2755,2243
187296,2755,2282
187297,2755,920
187298,2755,224
187299,2755,810
187300,2755,2204
187301,2755,1108
187302,2755,2737
187303,2755,1028
187304,2755,257
187305,2755,2912
187306,2755,3054
187307,2755,569
187308,2755,318
187309,2755,1245
187310,2755,2424
187311,2755,1525
187312,2755,2184
187313,2755,751
187314,2755,2130
187315,2755,803
187316,2755,276
187317,2755,502
187318,2755,350
187319,2755,1764
187320,2755,635
187321,2755,436
187322,2755,768
187323,2755,1295
187324,2755,1147
187325,2755,3057
187326,8607,2554
187327,8607,378
187328,8607,1723
187329,8607,653
187330,8607,3046
187331,8607,3023
187332,8607,2814
187333,8607,119
187334,8607,1644
187335,8607,404
187336,8607,1656
187337,8607,1662
187338,8607,533
187339,8607,928
187340,8607,139
187341,8607,2384
187342,8657,454
187343,8657,166
187344,8657,2801
187345,8657,861
187346,8657,213
187347,8657,2063
187348,8657,920
187349,8657,224
187350,8657,3097
187351,8657,2767
187352,8657,257
187353,8657,2912
187354,8657,569
187355,8657,2384
187356,8657,1525
187357,8657,751
187358,4971,1726
187359,4971,911
187360,4971,471
187361,4971,861
187362,4971,2845
187363,4971,757
187364,4971,920
187365,4971,224
187366,4971,810
187367,4971,1428
187368,4971,2479
187369,4971,569
187370,4971,1762
187371,4971,802
187372,4971,2424
187373,4971,2737
187374,4971,2409
187375,4971,2734
187376,6800,1726
187377,6800,1417
187378,6800,29
187379,6800,2928
187380,6800,2485
187381,6800,48
187382,6800,920
187383,6800,224
187384,6800,3097
187385,6800,706
187386,6800,139
187387,6800,821
187388,6800,2645
187389,6227,1521
187390,6227,1191
187391,6227,1902
187392,6227,653
187393,6227,2668
187394,6227,48
187395,6227,920
187396,6227,224
187397,6227,3097
187398,6227,2767
187399,6227,2612
187400,6227,1764
187401,6227,1387
187402,6227,569
187403,6227,2168
187404,6227,2724
187405,6227,1245
187406,6227,2153
187407,6227,2677
187408,6227,1147
187409,6227,1028
187410,6876,2248
187411,6876,476
187412,6876,1863
187413,6876,1361
187414,6876,2323
187415,6876,2610
187416,6876,3084
187417,6876,920
187418,6876,1144
187419,6876,1761
187420,6876,760
187421,6876,1108
187422,6876,3054
187423,6876,569
187424,6876,803
187425,6876,436
187426,6876,502
187427,6423,1133
187428,6423,1417
187429,6423,967
187430,6423,653
187431,6423,2668
187432,6423,3023
187433,6423,920
187434,6423,224
187435,6423,3097
187436,6423,1989
187437,6423,2194
187438,6423,675
187439,6423,802
187440,6423,139
187441,2368,1554
187442,2368,1222
187443,2368,51
187444,2368,1354
187445,2368,861
187446,2368,960
187447,2368,115
187448,2368,48
187449,2368,418
187450,2368,920
187451,2368,1907
187452,2368,1612
187453,2368,2327
187454,2368,2534
187455,2368,929
187456,2368,2384
187457,2368,704
187458,2368,276
187459,2368,2645
187460,2368,69
187461,3645,515
187462,3645,1222
187463,3645,2223
187464,3645,861
187465,3645,152
187466,3645,3164
187467,3645,920
187468,3645,224
187469,3645,810
187470,3645,1102
187471,3645,1662
187472,3645,2960
187473,3645,395
187474,3645,928
187475,3645,569
187476,3645,139
187477,3645,1912
187478,3645,2384
187479,3645,3019
187480,3645,318
187481,3645,276
187482,3645,1627
187483,3645,1525
187484,3645,2184
187485,3099,515
187486,3099,221
187487,3099,2941
187488,3099,2928
187489,3099,2518
187490,3099,2063
187491,3099,920
187492,3099,1907
187493,3099,1612
187494,3099,2327
187495,3099,257
187496,3099,69
187497,3099,139
187498,3099,569
187499,3099,2168
187500,3099,2384
187501,3099,2362
187502,3099,1147
187503,3099,2894
187504,3099,440
187505,2975,2248
187506,2975,2770
187507,2975,60
187508,2975,2928
187509,2975,473
187510,2975,1085
187511,2975,920
187512,2975,224
187513,2975,3097
187514,2975,706
187515,2975,1548
187516,2975,608
187517,2975,569
187518,2975,276
187519,5066,2665
187520,5066,509
187521,5066,1636
187522,5066,207
187523,5066,1047
187524,5066,1527
187525,5066,846
187526,5066,920
187527,5066,224
187528,5066,3097
187529,5066,706
187530,5066,588
187531,5066,2549
187532,5066,2524
187533,5066,1108
187534,5066,257
187535,5066,1387
187536,5066,1213
187537,5066,139
187538,5066,3054
187539,5066,83
187540,5066,803
187541,5066,1796
187542,5066,2501
187543,5066,2645
187544,5066,802
187545,5066,436
187546,5066,502
187547,4110,839
187548,4110,1191
187549,4110,1357
187550,4110,861
187551,4110,425
187552,4110,653
187553,4110,920
187554,4110,224
187555,4110,3097
187556,4110,706
187557,4110,139
187558,4110,1570
187559,4110,802
187560,4110,2645
187561,4110,859
187562,6603,1726
187563,6603,1191
187564,6603,630
187565,6603,861
187566,6603,213
187567,6603,1085
187568,6603,920
187569,6603,224
187570,6603,3097
187571,6603,706
187572,6603,588
187573,6603,3054
187574,6603,569
187575,6603,2902
187576,6603,608
187577,6603,1796
187578,6603,436
187579,6603,802
187580,6603,1213
187581,3893,2248
187582,3893,1713
187583,3893,640
187584,3893,2011
187585,3893,2928
187586,3893,1659
187587,3893,653
187588,3893,920
187589,3893,224
187590,3893,3097
187591,3893,400
187592,3893,929
187593,3893,2912
187594,3893,2645
187595,3893,2424
187596,3893,2737
187597,3893,69
187598,3893,1525
187599,447,1521
187600,447,1696
187601,447,1867
187602,447,2928
187603,447,2518
187604,447,1047
187605,447,920
187606,447,224
187607,447,3097
187608,447,706
187609,447,2645
187610,447,751
187611,7476,2858
187612,7476,2770
187613,7476,1636
187614,7476,653
187615,7476,2668
187616,7476,2063
187617,7476,920
187618,7476,224
187619,7476,3097
187620,7476,400
187621,7476,569
187622,7476,584
187623,7476,2645
187624,7476,276
187625,7476,1228
187626,3205,89
187627,3205,619
187628,3205,2281
187629,3205,846
187630,3205,1881
187631,3205,2330
187632,3205,2814
187633,3205,119
187634,3205,451
187635,3205,1119
187636,3205,2479
187637,3205,2299
187638,3205,3051
187639,3205,2737
187640,3205,1028
187641,3205,3057
187642,3205,1656
187643,3205,257
187644,3205,569
187645,3205,2362
187646,3205,318
187647,3205,802
187648,3205,3044
187649,3205,2424
187650,3205,2184
187651,3205,83
187652,3205,139
187653,3205,1796
187654,3205,276
187655,3205,440
187656,3205,588
187657,3205,2549
187658,3205,2524
187659,3205,2936
187660,3205,635
187661,3205,2384
187662,3205,1762
187663,3205,2501
187664,3205,1213
187665,3205,2336
187666,3205,1147
187667,3205,2734
187668,4702,1951
187669,4702,3152
187670,4702,58
187671,4702,653
187672,4702,1499
187673,4702,757
187674,4702,920
187675,4702,224
187676,4702,393
187677,4702,588
187678,4702,257
187679,4702,1387
187680,4702,855
187681,4702,704
187682,4702,1796
187683,4702,276
187684,4702,2645
187685,4702,1431
187686,4702,1213
187687,4702,3057
187688,7337,194
187689,7337,2918
187690,7337,995
187691,7337,861
187692,7337,213
187693,7337,846
187694,7337,920
187695,7337,224
187696,7337,3097
187697,7337,400
187698,7337,1656
187699,7337,2524
187700,7337,2549
187701,7337,635
187702,7337,83
187703,7337,569
187704,7337,2478
187705,7337,2501
187706,7337,276
187707,7337,1147
187708,7337,946
187709,7337,440
187710,3554,670
187711,3554,1713
187712,3554,289
187713,3554,861
187714,3554,1974
187715,3554,1047
187716,3554,920
187717,3554,224
187718,3554,3097
187719,3554,2510
187720,3554,588
187721,3554,257
187722,3554,1387
187723,3554,1796
187724,3554,2645
187725,3554,1213
187726,3554,751
187727,8168,515
187728,8168,3152
187729,8168,1779
187730,8168,1171
187731,8168,861
187732,8168,2433
187733,8168,861
187734,8168,920
187735,8168,1907
187736,8168,1612
187737,8168,2327
187738,8168,635
187739,8168,859
187740,8168,1147
187741,8168,112
187742,8168,1570
187743,8168,276
187744,8168,318
187745,8168,2677
187746,8168,3099
187747,8168,2184
187748,8168,440
187749,6201,194
187750,6201,1417
187751,6201,1902
187752,6201,2323
187753,6201,1963
187754,6201,653
187755,6201,920
187756,6201,224
187757,6201,810
187758,6201,1102
187759,6201,1607
187760,6201,2534
187761,6201,928
187762,6201,569
187763,6201,2384
187764,6201,1530
187765,6201,318
187766,6201,2645
187767,6201,2424
187768,6201,2737
187769,6201,2184
187770,8573,515
187771,8573,294
187772,8573,2801
187773,8573,861
187774,8573,213
187775,8573,1174
187776,8573,2814
187777,8573,119
187778,8573,1644
187779,8573,2414
187780,8573,2549
187781,8573,2524
187782,8573,1387
187783,8573,928
187784,8573,569
187785,8573,83
187786,8573,822
187787,8573,2724
187788,8573,2501
187789,8573,2424
187790,8573,2737
187791,8573,2728
187792,8573,2734
187793,9468,1133
187794,9468,509
187795,9468,339
187796,9468,861
187797,9468,152
187798,9468,48
187799,9468,920
187800,9468,224
187801,9468,3097
187802,9468,400
187803,9468,1245
187804,9468,569
187805,9468,1764
187806,9468,2645
187807,9468,3044
187808,3968,3068
187809,3968,1670
187810,3968,630
187811,3968,861
187812,3968,213
187813,3968,757
187814,3968,920
187815,3968,224
187816,3968,3097
187817,3968,1889
187818,3968,635
187819,3968,1548
187820,3968,1570
187821,3968,3044
187822,3968,859
187823,3278,839
187824,3278,2465
187825,3278,1902
187826,3278,1212
187827,3278,2323
187828,3278,1963
187829,3278,1649
187830,3278,920
187831,3278,224
187832,3278,3097
187833,3278,706
187834,3278,2479
187835,3278,139
187836,3278,2362
187837,3278,1762
187838,3278,276
187839,3278,2424
187840,3278,2737
187841,8172,2248
187842,8172,226
187843,8172,2223
187844,8172,2928
187845,8172,1659
187846,8172,48
187847,8172,920
187848,8172,224
187849,8172,810
187850,8172,2204
187851,8172,1108
187852,8172,1013
187853,8172,2645
187854,8172,2737
187855,8172,1548
187856,8172,2677
187857,8172,1505
187858,8172,2661
187859,8172,257
187860,8172,2912
187861,8172,3054
187862,8172,569
187863,8172,2764
187864,8172,2362
187865,8172,2424
187866,8172,2409
187867,8172,1525
187868,8172,1195
187869,8172,83
187870,8172,803
187871,8172,1796
187872,8172,276
187873,8172,502
187874,8172,2549
187875,8172,2524
187876,8172,588
187877,8172,635
187878,8172,608
187879,8172,2501
187880,8172,436
187881,8172,821
187882,8172,1213
187883,5801,454
187884,5801,911
187885,5801,640
187886,5801,653
187887,5801,856
187888,5801,653
187889,5801,920
187890,5801,224
187891,5801,3097
187892,5801,400
187893,5801,704
187894,5801,569
187895,5801,2912
187896,5801,69
187897,5801,929
187898,7494,1951
187899,7494,165
187900,7494,1540
187901,7494,653
187902,7494,2243
187903,7494,48
187904,7494,920
187905,7494,224
187906,7494,3097
187907,7494,706
187908,7494,2502
187909,7494,2912
187910,7494,929
187911,7494,1525
187912,7494,704
187913,7494,276
187914,7494,69
187915,7494,486
187916,5631,2347
187917,5631,226
187918,5631,964
187919,5631,653
187920,5631,210
187921,5631,653
187922,5631,920
187923,5631,224
187924,5631,3097
187925,5631,706
187926,5631,1108
187927,5631,139
187928,5631,3054
187929,5631,928
187930,5631,569
187931,5631,2362
187932,5631,436
187933,5631,502
187934,5631,1028
187935,5631,1147
187936,9065,2248
187937,9065,2060
187938,9065,2
187939,9065,2928
187940,9065,2738
187941,9065,2063
187942,9065,920
187943,9065,224
187944,9065,3097
187945,9065,1997
187946,9065,588
187947,9065,257
187948,9065,2936
187949,9065,635
187950,9065,928
187951,9065,569
187952,9065,2384
187953,9065,1796
187954,9065,1213
187955,9065,763
187956,9065,751
187957,2452,1951
187958,2452,165
187959,2452,2652
187960,2452,653
187961,2452,2580
187962,2452,992
187963,2452,2814
187964,2452,119
187965,2452,1644
187966,2452,2131
187967,2452,1013
187968,2452,383
187969,2452,2645
187970,2452,2337
187971,2452,2737
187972,2452,577
187973,2452,2677
187974,2452,2661
187975,2452,1656
187976,2452,257
187977,2452,1606
187978,2452,929
187979,2452,569
187980,2452,162
187981,2452,2764
187982,2452,2362
187983,2452,2424
187984,2452,69
187985,2452,1525
187986,2452,1195
187987,2452,83
187988,2452,855
187989,2452,704
187990,2452,1796
187991,2452,276
187992,2452,440
187993,2452,588
187994,2452,2524
187995,2452,2549
187996,2452,2936
187997,2452,2574
187998,2452,2384
187999,2452,2501
188000,2452,768
188001,2452,1213
188002,2452,1147
188003,8117,3040
188004,8117,2446
188005,8117,1902
188006,8117,1235
188007,8117,861
188008,8117,213
188009,8117,2063
188010,8117,920
188011,8117,224
188012,8117,3097
188013,8117,1889
188014,8117,1607
188015,8117,780
188016,8117,928
188017,8117,569
188018,8117,1732
188019,8117,276
188020,8117,1530
