,source,target
125107,5477,1907
125108,5477,1612
125109,5477,2327
125110,5477,569
125111,5477,1147
125112,3106,1951
125113,3106,165
125114,3106,591
125115,3106,2628
125116,3106,989
125117,3106,653
125118,3106,181
125119,3106,1069
125120,3106,653
125121,3106,2019
125122,3106,920
125123,3106,1144
125124,3106,1761
125125,3106,760
125126,3106,588
125127,3106,257
125128,3106,2912
125129,3106,1796
125130,3106,2645
125131,3106,2914
125132,3106,1213
125133,3106,1525
125134,6891,1948
125135,6891,3152
125136,6891,2481
125137,6891,2928
125138,6891,582
125139,6891,2063
125140,6891,920
125141,6891,224
125142,6891,3097
125143,6891,400
125144,6891,569
125145,6891,821
125146,6891,3044
125147,6891,440
125148,4485,515
125149,4485,294
125150,4485,357
125151,4485,1127
125152,4485,861
125153,4485,736
125154,4485,861
125155,4485,920
125156,4485,1907
125157,4485,1612
125158,4485,2327
125159,4485,2549
125160,4485,2524
125161,4485,1108
125162,4485,83
125163,4485,3054
125164,4485,803
125165,4485,2362
125166,4485,2501
125167,4485,436
125168,4485,502
125169,4485,1525
125170,3996,2554
125171,3996,2060
125172,3996,1464
125173,3996,861
125174,3996,1955
125175,3996,1085
125176,3996,920
125177,3996,1907
125178,3996,2185
125179,3996,1678
125180,3996,635
125181,3996,946
125182,3996,2645
125183,3996,2424
125184,3996,2737
125185,3739,2554
125186,3739,3152
125187,3739,1909
125188,3739,2849
125189,3739,653
125190,3739,2956
125191,3739,2919
125192,3739,2814
125193,3739,119
125194,3739,1644
125195,3739,2721
125196,3739,1195
125197,3739,3032
125198,3739,635
125199,3739,2384
125200,3739,1228
125201,3739,584
125202,3739,2362
125203,3739,3051
125204,3739,768
125205,3739,1548
125206,3739,1147
125207,3739,2238
125208,3739,440
125209,4920,1554
125210,4920,1713
125211,4920,516
125212,4920,861
125213,4920,231
125214,4920,48
125215,4920,920
125216,4920,224
125217,4920,2867
125218,4920,1764
125219,4920,257
125220,4920,2168
125221,4920,2362
125222,4920,1245
125223,4920,2153
125224,4920,1295
125225,4920,465
125226,4920,2130
125227,458,308
125228,458,3152
125229,458,1936
125230,458,1657
125231,458,861
125232,458,420
125233,458,3023
125234,458,920
125235,458,224
125236,458,810
125237,458,2101
125238,458,588
125239,458,257
125240,458,2502
125241,458,139
125242,458,1796
125243,458,802
125244,458,1213
125245,458,1147
125246,458,486
125247,1764,2347
125248,1764,221
125249,1764,885
125250,1764,653
125251,1764,1569
125252,1764,1085
125253,1764,920
125254,1764,1907
125255,1764,1612
125256,1764,2327
125257,1764,1387
125258,1764,635
125259,1764,139
125260,1764,569
125261,1764,853
125262,1764,608
125263,1764,276
125264,1764,2645
125265,1764,1548
125266,1764,440
125267,1848,515
125268,1848,2142
125269,1848,2323
125270,1848,676
125271,1848,653
125272,1848,920
125273,1848,224
125274,1848,810
125275,1848,3142
125276,1848,739
125277,1848,257
125278,1848,139
125279,1848,859
125280,1848,828
125281,1848,1570
125282,1848,2813
125283,1848,2983
125284,1848,1548
125285,1848,2130
125286,4307,1951
125287,4307,3152
125288,4307,374
125289,4307,2323
125290,4307,725
125291,4307,861
125292,4307,920
125293,4307,224
125294,4307,810
125295,4307,1973
125296,2512,438
125297,2512,294
125298,2512,146
125299,2512,807
125300,2512,861
125301,2512,2484
125302,2512,2928
125303,2512,920
125304,2512,1144
125305,2512,1761
125306,2512,760
125307,2512,2732
125308,2512,1108
125309,2512,3054
125310,2512,2456
125311,2512,2168
125312,2512,803
125313,2512,822
125314,2512,436
125315,2512,2153
125316,2512,502
125317,2512,1854
125318,2512,2728
125319,5530,1133
125320,5530,509
125321,5530,2281
125322,5530,2323
125323,5530,3069
125324,5530,846
125325,5530,920
125326,5530,224
125327,5530,810
125328,5530,1007
125329,5530,1108
125330,5530,635
125331,5530,3054
125332,5530,803
125333,5530,276
125334,5530,436
125335,5530,502
125336,1367,1948
125337,1367,3152
125338,1367,273
125339,1367,626
125340,1367,2928
125341,1367,2738
125342,1367,3164
125343,1367,920
125344,1367,224
125345,1367,3097
125346,1367,329
125347,1367,569
125348,1367,486
125349,1367,2502
125350,4343,2248
125351,4343,1191
125352,4343,49
125353,4343,844
125354,4343,861
125355,4343,1114
125356,4343,2086
125357,4343,1649
125358,4343,920
125359,4343,1144
125360,4343,1761
125361,4343,760
125362,4343,1656
125363,4343,1391
125364,4343,1013
125365,4343,2962
125366,4343,635
125367,4343,1704
125368,4343,2764
125369,4343,2616
125370,4343,2478
125371,4343,1608
125372,4343,3044
125373,4343,2677
125374,4343,1147
125375,4343,440
125376,2653,515
125377,2653,3152
125378,2653,1585
125379,2653,507
125380,2653,846
125381,2653,3003
125382,2653,3164
125383,2653,920
125384,2653,224
125385,2653,810
125386,2653,970
125387,2653,139
125388,2653,569
125389,2653,853
125390,5730,515
125391,5730,3152
125392,5730,2334
125393,5730,1790
125394,5730,2928
125395,5730,1126
125396,5730,1174
125397,5730,2814
125398,5730,119
125399,5730,451
125400,5730,1134
125401,5730,1195
125402,5730,2362
125403,5730,276
125404,5730,2645
125405,5730,2424
125406,5730,2737
125407,5730,946
125408,1806,1951
125409,1806,3152
125410,1806,1381
125411,1806,1467
125412,1806,942
125413,1806,507
125414,1806,893
125415,1806,2675
125416,1806,861
125417,1806,1114
125418,1806,1995
125419,1806,1397
125420,1806,349
125421,1806,920
125422,1806,1144
125423,1806,1761
125424,1806,760
125425,1806,2936
125426,1806,635
125427,1806,569
125428,1806,2384
125429,1806,2424
125430,1806,3044
125431,1806,2737
125432,1806,2409
125433,1806,2661
125434,6783,2554
125435,6783,619
125436,6783,2984
125437,6783,2323
125438,6783,1963
125439,6783,2282
125440,6783,920
125441,6783,224
125442,6783,810
125443,6783,326
125444,6783,1108
125445,6783,1391
125446,6783,859
125447,6783,1570
125448,6783,1608
125449,6783,2737
125450,6783,2676
125451,6783,1656
125452,6783,257
125453,6783,929
125454,6783,569
125455,6783,3054
125456,6783,2424
125457,6783,69
125458,6783,2962
125459,6783,139
125460,6783,803
125461,6783,704
125462,6783,1796
125463,6783,276
125464,6783,502
125465,6783,440
125466,6783,588
125467,6783,2384
125468,6783,608
125469,6783,436
125470,6783,1213
125471,6783,1147
125472,5517,1948
125473,5517,421
125474,5517,51
125475,5517,1451
125476,5517,403
125477,5517,3084
125478,5517,664
125479,5517,356
125480,5517,920
125481,5517,1907
125482,5517,1612
125483,5517,2327
125484,5517,704
125485,5517,69
125486,5517,2384
125487,5517,929
125488,5517,2362
125489,6007,2605
125490,6007,433
125491,6007,1464
125492,6007,3084
125493,6007,2419
125494,6007,846
125495,6007,920
125496,6007,1907
125497,6007,2185
125498,6007,298
125499,6007,1656
125500,6007,1195
125501,6007,257
125502,6007,635
125503,6007,569
125504,6007,2362
125505,6007,2645
125506,6007,1113
125507,6007,2409
125508,6007,2130
125509,6007,440
125510,4717,1951
125511,4717,2770
125512,4717,833
125513,4717,653
125514,4717,2243
125515,4717,1649
125516,4717,920
125517,4717,224
125518,4717,810
125519,4717,1448
125520,4717,1762
125521,4717,7
125522,4717,569
125523,4717,2411
125524,4717,2061
125525,4402,1951
125526,4402,3152
125527,4402,1707
125528,4402,798
125529,4402,3084
125530,4402,652
125531,4402,3164
125532,4402,920
125533,4402,224
125534,4402,810
125535,4402,1101
125536,4402,1762
125537,4402,2936
125538,4402,2384
125539,4402,2734
125540,4402,2479
125541,6755,194
125542,6755,509
125543,6755,1936
125544,6755,1553
125545,6755,653
125546,6755,1403
125547,6755,3164
125548,6755,920
125549,6755,224
125550,6755,810
125551,6755,464
125552,6755,1607
125553,6755,1993
125554,6755,588
125555,6755,257
125556,6755,928
125557,6755,569
125558,6755,1796
125559,6755,768
125560,6755,1530
125561,6755,1213
125562,638,2347
125563,638,911
125564,638,677
125565,638,2700
125566,638,861
125567,638,489
125568,638,2063
125569,638,920
125570,638,224
125571,638,810
125572,638,1369
125573,638,2341
125574,638,440
125575,638,569
125576,638,1525
125577,638,1147
125578,882,308
125579,882,3152
125580,882,3058
125581,882,2928
125582,882,2518
125583,882,1649
125584,882,920
125585,882,224
125586,882,3097
125587,882,1722
125588,882,2549
125589,882,2524
125590,882,1764
125591,882,395
125592,882,2153
125593,882,83
125594,882,569
125595,882,2168
125596,882,3161
125597,882,2501
125598,882,1245
125599,882,2645
125600,882,768
125601,882,2737
125602,882,2424
125603,7001,2665
125604,7001,3152
125605,7001,861
125606,7001,187
125607,7001,48
125608,7001,920
125609,7001,224
125610,7001,810
125611,7001,3142
125612,7001,1794
125613,7001,2479
125614,7001,1691
125615,7001,91
125616,7001,928
125617,7001,2362
125618,7001,1762
125619,7001,2424
125620,7001,2737
125621,7001,1028
125622,7001,1627
125623,7001,1509
125624,7001,2771
125625,4594,515
125626,4594,221
125627,4594,3047
125628,4594,103
125629,4594,403
125630,4594,653
125631,4594,181
125632,4594,2010
125633,4594,3164
125634,4594,3147
125635,4594,920
125636,4594,1907
125637,4594,1612
125638,4594,2327
125639,4594,569
125640,4594,608
125641,4594,276
125642,4594,2645
125643,4594,2424
125644,4594,2737
125645,4486,2554
125646,4486,3152
125647,4486,2334
125648,4486,653
125649,4486,2668
125650,4486,2282
125651,4486,920
125652,4486,224
125653,4486,810
125654,4486,3038
125655,4486,588
125656,4486,635
125657,4486,1796
125658,4486,276
125659,4486,1548
125660,4486,1213
125661,963,1951
125662,963,421
125663,963,1464
125664,963,861
125665,963,1955
125666,963,1085
125667,963,2814
125668,963,2922
125669,963,1384
125670,963,1013
125671,963,635
125672,963,2153
125673,963,2168
125674,963,2764
125675,963,2645
125676,963,2424
125677,963,2737
125678,2086,1234
125679,2086,3152
125680,2086,1952
125681,2086,2553
125682,2086,861
125683,2086,152
125684,2086,1085
125685,2086,920
125686,2086,224
125687,2086,3097
125688,2086,2333
125689,2086,2549
125690,2086,2524
125691,2086,588
125692,2086,257
125693,2086,1387
125694,2086,83
125695,2086,608
125696,2086,1796
125697,2086,2501
125698,2086,2645
125699,2086,1213
125700,2086,2734
125701,5238,1234
125702,5238,3152
125703,5238,499
125704,5238,2666
125705,5238,861
125706,5238,1974
125707,5238,48
125708,5238,920
125709,5238,1144
125710,5238,1761
125711,5238,760
125712,5238,2549
125713,5238,2524
125714,5238,588
125715,5238,257
125716,5238,83
125717,5238,1796
125718,5238,2501
125719,5238,1213
125720,2060,2846
125721,2060,2060
125722,2060,357
125723,2060,653
125724,2060,2313
125725,2060,846
125726,2060,920
125727,2060,224
125728,2060,810
125729,2060,1302
125730,2060,1656
125731,2060,1147
125732,2060,928
125733,2060,440
125734,2060,2962
125735,6015,2665
125736,6015,509
125737,6015,357
125738,6015,2928
125739,6015,1677
125740,6015,846
125741,6015,920
125742,6015,1907
125743,6015,2185
125744,6015,2538
125745,6015,588
125746,6015,1968
125747,6015,257
125748,6015,3061
125749,6015,1013
125750,6015,569
125751,6015,2384
125752,6015,2764
125753,6015,859
125754,6015,608
125755,6015,1570
125756,6015,1796
125757,6015,276
125758,6015,2424
125759,6015,768
125760,6015,2737
125761,6015,1213
125762,1781,1951
125763,1781,3152
125764,1781,1936
125765,1781,861
125766,1781,2484
125767,1781,2063
125768,1781,920
125769,1781,224
125770,1781,810
125771,1781,2473
125772,1781,133
125773,1781,569
125774,1781,2362
125775,1781,2661
125776,4080,308
125777,4080,3152
125778,4080,1936
125779,4080,40
125780,4080,2928
125781,4080,473
125782,4080,1174
125783,4080,2814
125784,4080,119
125785,4080,1644
125786,4080,66
125787,4080,1876
125788,4080,2912
125789,4080,569
125790,4080,276
125791,4080,768
125792,4080,69
125793,4080,1525
125794,4080,440
125795,4049,515
125796,4049,3152
125797,4049,74
125798,4049,1086
125799,4049,861
125800,4049,2611
125801,4049,653
125802,4049,920
125803,4049,1907
125804,4049,2185
125805,4049,2538
125806,4049,2549
125807,4049,2524
125808,4049,588
125809,4049,257
125810,4049,1844
125811,4049,751
125812,4049,83
125813,4049,2362
125814,4049,1796
125815,4049,2501
125816,4049,2424
125817,4049,2737
125818,4049,1213
125819,4049,1028
125820,4049,2130
125821,1254,1521
125822,1254,1191
125823,1254,2928
125824,1254,1724
125825,1254,2063
125826,1254,920
125827,1254,224
125828,1254,810
125829,1254,1614
125830,1254,3088
125831,1254,440
125832,1254,2061
125833,1254,2983
125834,5257,515
125835,5257,294
125836,5257,51
125837,5257,1942
125838,5257,1354
125839,5257,861
125840,5257,960
125841,5257,523
125842,5257,861
125843,5257,1468
125844,5257,920
125845,5257,1144
125846,5257,1761
125847,5257,760
125848,5257,139
125849,5257,569
125850,5257,802
125851,5257,608
125852,5257,751
125853,3966,1121
125854,3966,1191
125855,3966,2937
125856,3966,478
125857,3966,861
125858,3966,1615
125859,3966,2003
125860,3966,920
125861,3966,1907
125862,3966,2185
125863,3966,1074
125864,3966,859
125865,3966,828
125866,3966,2760
125867,3966,3014
125868,3966,1570
125869,3966,1548
125870,3966,1028
125871,3966,1656
125872,3966,257
125873,3966,569
125874,3966,2362
125875,3966,3044
125876,3966,1525
125877,3966,83
125878,3966,1796
125879,3966,2549
125880,3966,2524
125881,3966,588
125882,3966,430
125883,3966,2501
125884,3966,1213
125885,3966,1147
125886,2016,3040
125887,2016,3152
125888,2016,1301
125889,2016,653
125890,2016,54
125891,2016,757
125892,2016,920
125893,2016,224
125894,2016,810
125895,2016,553
125896,2016,588
125897,2016,257
125898,2016,2660
125899,2016,2962
125900,2016,139
125901,2016,855
125902,2016,1599
125903,2016,584
125904,2016,1228
125905,2016,704
125906,2016,1796
125907,2016,1608
125908,2016,318
125909,2016,1431
125910,2016,2153
125911,2016,2228
125912,2016,1213
125913,2016,2184
125914,3971,1521
125915,3971,1191
125916,3971,3047
125917,3971,1719
125918,3971,403
125919,3971,861
125920,3971,142
125921,3971,3084
125922,3971,1349
125923,3971,920
125924,3971,1907
125925,3971,1612
125926,3971,2327
125927,3971,1245
125928,3971,569
125929,3971,1764
125930,3971,2645
125931,5454,1234
125932,5454,3152
125933,5454,2872
125934,5454,2928
125935,5454,2738
125936,5454,2928
125937,5454,920
125938,5454,224
125939,5454,810
125940,5454,970
125941,5454,1656
125942,5454,1645
125943,5454,569
125944,5454,2384
125945,5454,853
125946,5454,608
125947,5454,1431
125948,5454,3044
125949,5454,946
125950,5454,1525
125951,6861,1948
125952,6861,421
125953,6861,833
125954,6861,861
125955,6861,44
125956,6861,3062
125957,6861,920
125958,6861,224
125959,6861,810
125960,6861,2962
125961,6861,1608
125962,6861,2645
125963,6861,2424
125964,6861,2737
125965,4610,308
125966,4610,3152
125967,4610,51
125968,4610,475
125969,4610,1354
125970,4610,861
125971,4610,1114
125972,4610,1204
125973,4610,1047
125974,4610,920
125975,4610,1144
125976,4610,1761
125977,4610,760
125978,4610,276
125979,6907,1234
125980,6907,3152
125981,6907,885
125982,6907,2781
125983,6907,653
125984,6907,3084
125985,6907,920
125986,6907,224
125987,6907,810
125988,6907,1614
125989,6907,533
125990,6907,1548
125991,6907,928
125992,6907,569
125993,6907,276
125994,3835,2248
125995,3835,509
125996,3835,2984
125997,3835,2120
125998,3835,846
125999,3835,759
126000,3835,48
126001,3835,920
126002,3835,224
126003,3835,810
126004,3835,2604
126005,3835,1968
126006,3835,1895
126007,3835,3061
126008,3835,24
126009,3835,1013
126010,3835,3054
126011,3835,1362
126012,3835,2764
126013,3835,2178
126014,3835,2656
126015,3835,601
126016,3835,436
126017,3835,2424
126018,3835,2737
126019,3835,2734
126020,3835,390
126021,843,1051
126022,843,2918
126023,843,2789
126024,843,2024
126025,843,653
126026,843,126
126027,843,48
126028,843,920
126029,843,224
126030,843,2798
126031,843,2064
126032,843,1147
126033,2583,1554
126034,2583,1222
126035,2583,3047
126036,2583,2399
126037,2583,792
126038,2583,846
126039,2583,487
126040,2583,846
126041,2583,1511
126042,2583,920
126043,2583,1907
126044,2583,1612
126045,2583,2327
126046,2583,1656
126047,2583,139
126048,2583,569
126049,2583,2384
126050,2583,1912
126051,2583,2362
126052,2583,1525
126053,5511,1521
126054,5511,421
126055,5511,1318
126056,5511,2928
126057,5511,1929
126058,5511,2282
126059,5511,920
126060,5511,1907
126061,5511,2185
126062,5511,1496
126063,5511,1656
126064,5511,1764
126065,5511,533
126066,5511,635
126067,5511,928
126068,5511,569
126069,5511,139
126070,5511,608
126071,5511,704
126072,5511,276
126073,5511,2645
126074,5511,1245
126075,5511,2424
126076,5511,2737
126077,5511,802
126078,5511,751
126079,5724,2347
126080,5724,2446
126081,5724,1915
126082,5724,861
126083,5724,736
126084,5724,1649
126085,5724,920
126086,5724,224
126087,5724,810
126088,5724,2964
126089,5724,1656
126090,5724,1391
126091,5724,276
126092,5724,2645
126093,5724,1147
126094,5724,440
126095,3202,1234
126096,3202,3152
126097,3202,2937
126098,3202,861
126099,3202,44
126100,3202,1085
126101,3202,920
126102,3202,1907
126103,3202,2185
126104,3202,1043
126105,3202,1656
126106,3202,2534
126107,3202,1012
126108,3202,569
126109,3202,2384
126110,3202,608
126111,3202,2914
126112,3202,666
126113,3357,2846
126114,3357,2060
126115,3357,1946
126116,3357,861
126117,3357,2484
126118,3357,1174
126119,3357,2814
126120,3357,697
126121,3357,2549
126122,3357,2524
126123,3357,83
126124,3357,2501
126125,3357,276
126126,3357,2424
126127,3357,2737
126128,3357,1505
126129,3696,1948
126130,3696,421
126131,3696,496
126132,3696,846
126133,3696,945
126134,3696,48
126135,3696,920
126136,3696,224
126137,3696,3097
126138,3696,615
126139,3696,1195
126140,3696,822
126141,3696,2362
126142,3696,704
126143,3696,318
126144,3696,2914
126145,3696,3044
126146,3696,2728
126147,3696,2677
126148,3696,2184
126149,3696,440
126150,3277,1121
126151,3277,2864
126152,3277,864
126153,3277,2323
126154,3277,725
126155,3277,846
126156,3277,920
126157,3277,224
126158,3277,3097
126159,3277,400
126160,3277,1607
126161,3277,2737
126162,3277,928
126163,3277,569
126164,3277,2384
126165,3277,276
126166,3277,2424
126167,3277,1530
126168,2415,1521
126169,2415,1535
126170,2415,340
126171,2415,831
126172,2415,861
126173,2415,960
126174,2415,861
126175,2415,920
126176,2415,1907
126177,2415,1612
126178,2415,2777
126179,2415,802
126180,2415,763
126181,5848,1234
126182,5848,3152
126183,5848,1828
126184,5848,861
126185,5848,2297
126186,5848,861
126187,5848,920
126188,5848,224
126189,5848,3097
126190,5848,615
126191,5848,1391
126192,5848,929
126193,5848,569
126194,5848,1147
126195,5848,3004
126196,5848,69
126197,5848,1260
